^2026^|^01^|^452878^|^015^|^08^|^CD^|^6212^|^FAH^|^28^|^03^|^2^|^001^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^452878^|^015^|^08^|^CD^|^6212^|^FAL^|^28^|^03^|^2^|^004^|^100^|^ A^|^Konsultasi^|^00^|^^|0|0
^2026^|^01^|^452878^|^015^|^08^|^CD^|^6212^|^FAL^|^28^|^03^|^2^|^004^|^100^|^ B^|^Sosialisasi dan Bimbingan Teknis^|^00^|^^|0|0
^2026^|^01^|^452878^|^015^|^08^|^CD^|^6212^|^FAL^|^28^|^03^|^2^|^004^|^100^|^ D^|^Pembinaan Pemda, TKD, dan Penandatanganan BAR^|^00^|^^|0|0
^2026^|^01^|^452878^|^015^|^08^|^CD^|^6213^|^FAC^|^28^|^03^|^2^|^001^|^100^|^ A^|^Pembinaan Jabatan Fungsional Perbendaharaan^|^00^|^^|0|0
^2026^|^01^|^452878^|^015^|^08^|^CD^|^6214^|^FAL^|^28^|^03^|^2^|^002^|^100^|^ A^|^Pelaksanaan PencairanPenarikanPengesahan Dana^|^00^|^^|0|0
^2026^|^01^|^452878^|^015^|^08^|^CD^|^6214^|^FAL^|^28^|^03^|^2^|^002^|^100^|^ B^|^PenerbitanPersetujuanRekonsiliasi RekeningSKPPKonfirmasi Penerimaan Negara, dll^|^00^|^^|0|0
^2026^|^01^|^452878^|^015^|^08^|^CD^|^6215^|^FAH^|^28^|^03^|^2^|^003^|^100^|^ A^|^Penyusunan Laporan Keuangan Tingkat Kuasa BUN di Daerah^|^00^|^^|0|0
^2026^|^01^|^452878^|^015^|^08^|^WA^|^4715^|^EBA^|^28^|^03^|^2^|^001^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^452878^|^015^|^08^|^WA^|^4715^|^EBA^|^28^|^03^|^2^|^002^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^452878^|^015^|^08^|^WA^|^4715^|^EBA^|^28^|^03^|^2^|^994^|^002^|^ A^|^Keperluan Seharihari Perkantoran^|^00^|^^|0|0
^2026^|^01^|^452878^|^015^|^08^|^WA^|^4715^|^EBA^|^28^|^03^|^2^|^994^|^002^|^ B^|^Langganan Daya dan Jasa^|^00^|^^|0|0
^2026^|^01^|^452878^|^015^|^08^|^WA^|^4715^|^EBA^|^28^|^03^|^2^|^994^|^002^|^ C^|^Pelaksanaan Operasional Kantor^|^00^|^^|0|0
^2026^|^01^|^452878^|^015^|^08^|^WA^|^4715^|^EBA^|^28^|^03^|^2^|^994^|^002^|^ D^|^Pemeliharaan Peralatan dan Mesin^|^00^|^^|0|0
^2026^|^01^|^452878^|^015^|^08^|^WA^|^4715^|^EBA^|^28^|^03^|^2^|^994^|^002^|^ G^|^Pemeliharaan Gedung dan Bangunan^|^00^|^^|0|0
^2026^|^01^|^452878^|^015^|^08^|^WA^|^4715^|^EBA^|^28^|^03^|^2^|^994^|^002^|^TJ^|^Jasa PemeliharaanAnnual Technical Support (ATS)^|^00^|^^|0|0
^2026^|^01^|^452878^|^015^|^08^|^WA^|^4715^|^EBD^|^28^|^03^|^2^|^Z36^|^100^|^ B^|^Pelaksanaan Manajemen Kinerja, Resiko dan Kepatuhan Internal^|^00^|^^|0|0
^2026^|^01^|^452878^|^015^|^08^|^WA^|^4718^|^BMB^|^28^|^03^|^2^|^001^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^452878^|^015^|^08^|^WA^|^4718^|^BMB^|^28^|^03^|^2^|^002^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^452878^|^015^|^08^|^WA^|^4719^|^EBA^|^28^|^03^|^2^|^004^|^100^|^ A^|^Survey Kepuasan Pengguna Layanan^|^00^|^^|0|0
^2026^|^01^|^452878^|^015^|^08^|^WA^|^4719^|^EBA^|^28^|^03^|^2^|^994^|^001^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^452878^|^015^|^08^|^WA^|^4719^|^EBC^|^28^|^03^|^2^|^001^|^100^|^XC^|^Penyelenggaraan Capacity Building^|^00^|^^|0|0
^2026^|^01^|^451547^|^015^|^08^|^CD^|^6212^|^BMB^|^03^|^51^|^2^|^001^|^100^|^ A^|^Profiling UMKM^|^00^|^^|0|0
^2026^|^01^|^451547^|^015^|^08^|^CD^|^6212^|^FAC^|^03^|^51^|^2^|^001^|^100^|^ A^|^Training Modul Aplikasi SAKTI^|^00^|^^|0|0
^2026^|^01^|^451547^|^015^|^08^|^CD^|^6212^|^FAC^|^03^|^51^|^2^|^001^|^100^|^ B^|^FGD dan Bimtek Transfer Keuangan Daerah^|^00^|^^|0|0
^2026^|^01^|^451547^|^015^|^08^|^CD^|^6212^|^FAH^|^03^|^51^|^2^|^001^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^451547^|^015^|^08^|^CD^|^6212^|^FAL^|^03^|^51^|^2^|^004^|^100^|^ A^|^Konsultasi^|^00^|^^|0|0
^2026^|^01^|^451547^|^015^|^08^|^CD^|^6212^|^FAL^|^03^|^51^|^2^|^004^|^100^|^ B^|^Sosialisasi dan Bimbingan Teknis^|^00^|^^|0|0
^2026^|^01^|^451547^|^015^|^08^|^CD^|^6212^|^FAL^|^03^|^51^|^2^|^004^|^100^|^ D^|^Pembinaan Pemda, TKD dan Penandatanganan BAR^|^00^|^^|0|0
^2026^|^01^|^451547^|^015^|^08^|^CD^|^6213^|^FAC^|^03^|^51^|^2^|^001^|^100^|^ A^|^Pembinaan Jabatan Fungsional Perbendaharaan^|^00^|^^|0|0
^2026^|^01^|^451547^|^015^|^08^|^CD^|^6213^|^FAE^|^03^|^51^|^2^|^009^|^100^|^ A^|^Monev Penyaluran Pembiayaan Ultra Mikro^|^00^|^^|0|0
^2026^|^01^|^451547^|^015^|^08^|^CD^|^6213^|^FAL^|^03^|^51^|^2^|^003^|^100^|^ A^|^Monev Pelaksanaan Anggaran^|^00^|^^|0|0
^2026^|^01^|^451547^|^015^|^08^|^CD^|^6214^|^FAL^|^03^|^51^|^2^|^002^|^100^|^ A^|^Pelaksanaan PencairanPenarikanPengesahan Dana^|^00^|^^|0|0
^2026^|^01^|^451547^|^015^|^08^|^CD^|^6214^|^FAL^|^03^|^51^|^2^|^002^|^100^|^ B^|^PenerbitanPersetujuanRekonsiliasi RekeningSKPPKonfirmasi Penerimaan Negara, Ddll^|^00^|^^|0|0
^2026^|^01^|^451547^|^015^|^08^|^CD^|^6215^|^FAH^|^03^|^51^|^2^|^003^|^100^|^ A^|^Penyusunan Laporan Keuangan Tingkat Kuasa BUN di Daerah^|^00^|^^|0|0
^2026^|^01^|^451547^|^015^|^08^|^WA^|^4715^|^EBA^|^03^|^51^|^2^|^001^|^100^|^ A^|^Tanpa Sub Komponen^|^00^|^^|0|0
^2026^|^01^|^451547^|^015^|^08^|^WA^|^4715^|^EBA^|^03^|^51^|^2^|^001^|^100^|^ B^|^Koordinasi Penyusunan ATK PU^|^00^|^^|0|0
^2026^|^01^|^451547^|^015^|^08^|^WA^|^4715^|^EBA^|^03^|^51^|^2^|^002^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^451547^|^015^|^08^|^WA^|^4715^|^EBA^|^03^|^51^|^2^|^994^|^002^|^ A^|^Keperluan Seharihari Perkantoran^|^00^|^^|0|0
^2026^|^01^|^451547^|^015^|^08^|^WA^|^4715^|^EBA^|^03^|^51^|^2^|^994^|^002^|^ B^|^Langganan Daya dan Jasa^|^00^|^^|0|0
^2026^|^01^|^451547^|^015^|^08^|^WA^|^4715^|^EBA^|^03^|^51^|^2^|^994^|^002^|^ C^|^Pelaksanaan Operasional Kantor^|^00^|^^|0|0
^2026^|^01^|^451547^|^015^|^08^|^WA^|^4715^|^EBA^|^03^|^51^|^2^|^994^|^002^|^ D^|^Pemeliharaan Peralatan dan Mesin^|^00^|^^|0|0
^2026^|^01^|^451547^|^015^|^08^|^WA^|^4715^|^EBA^|^03^|^51^|^2^|^994^|^002^|^ E^|^Pemeliharaan gedung dan bangunan  Eco Office^|^00^|^^|0|0
^2026^|^01^|^451547^|^015^|^08^|^WA^|^4715^|^EBA^|^03^|^51^|^2^|^994^|^002^|^TJ^|^Jasa PemeliharaanAnnual Technical Support (ATS)^|^00^|^^|0|0
^2026^|^01^|^451547^|^015^|^08^|^WA^|^4715^|^EBB^|^03^|^51^|^2^|^002^|^100^|^ A^|^Eco Office^|^00^|^^|0|0
^2026^|^01^|^451547^|^015^|^08^|^WA^|^4718^|^BMB^|^03^|^51^|^2^|^001^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^451547^|^015^|^08^|^WA^|^4718^|^BMB^|^03^|^51^|^2^|^002^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^451547^|^015^|^08^|^WA^|^4719^|^EBA^|^03^|^51^|^2^|^004^|^100^|^ A^|^Survey Kepuasan Pengguna Layanan^|^00^|^^|0|0
^2026^|^01^|^451547^|^015^|^08^|^WA^|^4719^|^EBA^|^03^|^51^|^2^|^994^|^001^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^451547^|^015^|^08^|^WA^|^4719^|^EBC^|^03^|^51^|^2^|^001^|^100^|^XC^|^Penyelenggaraan Capacity Building^|^00^|^^|0|0
^2026^|^01^|^451562^|^015^|^08^|^CD^|^6212^|^BMB^|^07^|^51^|^2^|^001^|^100^|^ A^|^Profiling UMKM^|^00^|^^|0|0
^2026^|^01^|^451562^|^015^|^08^|^CD^|^6212^|^FAC^|^07^|^51^|^2^|^001^|^100^|^ A^|^Training Modul Aplikasi SAKTI^|^00^|^^|0|0
^2026^|^01^|^451562^|^015^|^08^|^CD^|^6212^|^FAC^|^07^|^51^|^2^|^001^|^100^|^ B^|^FGD dan Bimtek Transfer Keuangan Daerah^|^00^|^^|0|0
^2026^|^01^|^451562^|^015^|^08^|^CD^|^6212^|^FAH^|^07^|^51^|^2^|^001^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^451562^|^015^|^08^|^CD^|^6212^|^FAL^|^07^|^51^|^2^|^004^|^100^|^ A^|^Konsultasi^|^00^|^^|0|0
^2026^|^01^|^451562^|^015^|^08^|^CD^|^6212^|^FAL^|^07^|^51^|^2^|^004^|^100^|^ B^|^Sosialisasi dan Bimbingan Teknis^|^00^|^^|0|0
^2026^|^01^|^451562^|^015^|^08^|^CD^|^6212^|^FAL^|^07^|^51^|^2^|^004^|^100^|^ C^|^Pembinaan Pemda, TKD, dan Penandatanganan BA Rekonsiliasi Pajak^|^00^|^^|0|0
^2026^|^01^|^451562^|^015^|^08^|^CD^|^6213^|^FAC^|^07^|^51^|^2^|^001^|^100^|^ A^|^Pembinaan Jabatan Fungsional Perbendaharaan^|^00^|^^|0|0
^2026^|^01^|^451562^|^015^|^08^|^CD^|^6213^|^FAE^|^07^|^51^|^2^|^009^|^100^|^ A^|^Monev Penyaluran Pembiayaan Ultra Mikro^|^00^|^^|0|0
^2026^|^01^|^451562^|^015^|^08^|^CD^|^6213^|^FAL^|^07^|^51^|^2^|^003^|^100^|^ A^|^Monev Pelaksanaan Anggaran^|^00^|^^|0|0
^2026^|^01^|^451562^|^015^|^08^|^CD^|^6214^|^FAL^|^07^|^51^|^2^|^002^|^100^|^ A^|^Pelaksanaan PencairanPenarikanPengesahan Dana^|^00^|^^|0|0
^2026^|^01^|^451562^|^015^|^08^|^CD^|^6214^|^FAL^|^07^|^51^|^2^|^002^|^100^|^ B^|^PenerbitanPersetujuanRekonsiliasi RekeningSKPPKonfirmasi Penerimaan Negara, dll^|^00^|^^|0|0
^2026^|^01^|^451562^|^015^|^08^|^CD^|^6215^|^FAH^|^07^|^51^|^2^|^003^|^100^|^ A^|^Penyusunan Laporan Keuangan Tingkat Kuasa BUN di Daerah^|^00^|^^|0|0
^2026^|^01^|^451562^|^015^|^08^|^CD^|^6215^|^FAH^|^07^|^51^|^2^|^003^|^100^|^ B^|^Koordinasi UAKBUND KPPN di Kanwil (Cross Program)^|^00^|^^|0|0
^2026^|^01^|^451562^|^015^|^08^|^WA^|^4715^|^EBA^|^07^|^51^|^2^|^001^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^451562^|^015^|^08^|^WA^|^4715^|^EBA^|^07^|^51^|^2^|^001^|^100^|^ B^|^Koordinasi Penyusunan ATK PU^|^00^|^^|0|0
^2026^|^01^|^451562^|^015^|^08^|^WA^|^4715^|^EBA^|^07^|^51^|^2^|^002^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^451562^|^015^|^08^|^WA^|^4715^|^EBA^|^07^|^51^|^2^|^994^|^002^|^ A^|^Keperluan Seharihari Perkantoran^|^00^|^^|0|0
^2026^|^01^|^451562^|^015^|^08^|^WA^|^4715^|^EBA^|^07^|^51^|^2^|^994^|^002^|^ B^|^Langganan Daya dan Jasa^|^00^|^^|0|0
^2026^|^01^|^451562^|^015^|^08^|^WA^|^4715^|^EBA^|^07^|^51^|^2^|^994^|^002^|^ C^|^Pelaksanaan Operasional Kantor^|^00^|^^|0|0
^2026^|^01^|^451562^|^015^|^08^|^WA^|^4715^|^EBA^|^07^|^51^|^2^|^994^|^002^|^ D^|^Pemeliharaan Peralatan dan Mesin^|^00^|^^|0|0
^2026^|^01^|^451562^|^015^|^08^|^WA^|^4715^|^EBA^|^07^|^51^|^2^|^994^|^002^|^TJ^|^Jasa PemeliharaanAnnual Technical Support (ATS)^|^00^|^^|0|0
^2026^|^01^|^451562^|^015^|^08^|^WA^|^4715^|^EBD^|^07^|^51^|^2^|^Z36^|^100^|^ B^|^Pelaksanaan Manajemen Kinerja, Resiko dan Kepatuhan Internal^|^00^|^^|0|0
^2026^|^01^|^451562^|^015^|^08^|^WA^|^4718^|^BMB^|^07^|^51^|^2^|^001^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^451562^|^015^|^08^|^WA^|^4718^|^BMB^|^07^|^51^|^2^|^002^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^451562^|^015^|^08^|^WA^|^4719^|^EBA^|^07^|^51^|^2^|^004^|^100^|^ A^|^Survey Kepuasan Pengguna Layanan^|^00^|^^|0|0
^2026^|^01^|^451562^|^015^|^08^|^WA^|^4719^|^EBA^|^07^|^51^|^2^|^994^|^001^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^451562^|^015^|^08^|^WA^|^4719^|^EBC^|^07^|^51^|^2^|^001^|^100^|^XC^|^Penyelenggaraan Capacity Building^|^00^|^^|0|0
^2026^|^01^|^451553^|^015^|^08^|^CD^|^6212^|^BMB^|^05^|^51^|^2^|^001^|^100^|^ A^|^Profiling UMKM^|^00^|^^|0|0
^2026^|^01^|^451553^|^015^|^08^|^CD^|^6212^|^FAC^|^05^|^51^|^2^|^001^|^100^|^ A^|^Training Modul Aplikasi SAKTI^|^00^|^^|0|0
^2026^|^01^|^451553^|^015^|^08^|^CD^|^6212^|^FAC^|^05^|^51^|^2^|^001^|^100^|^ B^|^FGD dan Bimtek Transfer Keuangan Daerah^|^00^|^^|0|0
^2026^|^01^|^451553^|^015^|^08^|^CD^|^6212^|^FAH^|^05^|^51^|^2^|^001^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^451553^|^015^|^08^|^CD^|^6212^|^FAL^|^05^|^51^|^2^|^004^|^100^|^ A^|^Konsultasi^|^00^|^^|0|0
^2026^|^01^|^451553^|^015^|^08^|^CD^|^6212^|^FAL^|^05^|^51^|^2^|^004^|^100^|^ B^|^Sosialisasi dan Bimbingan Teknis^|^00^|^^|0|0
^2026^|^01^|^451553^|^015^|^08^|^CD^|^6212^|^FAL^|^05^|^51^|^2^|^004^|^100^|^ D^|^Pembinaan Pemda, TKD, dan Penandatanganan BAR^|^00^|^^|0|0
^2026^|^01^|^451553^|^015^|^08^|^CD^|^6213^|^FAC^|^05^|^51^|^2^|^001^|^100^|^ A^|^Pembinaan Jabatan Fungsional Perbendaharaan^|^00^|^^|0|0
^2026^|^01^|^451553^|^015^|^08^|^CD^|^6213^|^FAE^|^05^|^51^|^2^|^009^|^100^|^ A^|^Monev Penyaluran Pembiayaan Ultra Mikro^|^00^|^^|0|0
^2026^|^01^|^451553^|^015^|^08^|^CD^|^6213^|^FAL^|^05^|^51^|^2^|^003^|^100^|^ A^|^Monev Pelaksanaan Anggaran^|^00^|^^|0|0
^2026^|^01^|^451553^|^015^|^08^|^CD^|^6214^|^FAL^|^05^|^51^|^2^|^002^|^100^|^ A^|^Pelaksanaan PencairanPenarikanPengesahan Dana^|^00^|^^|0|0
^2026^|^01^|^451553^|^015^|^08^|^CD^|^6214^|^FAL^|^05^|^51^|^2^|^002^|^100^|^ B^|^PenerbitanPersetujuanRekonsiliasi RekeningSKPPKonfirmasi Penerimaan Negara, dll^|^00^|^^|0|0
^2026^|^01^|^451553^|^015^|^08^|^CD^|^6215^|^FAH^|^05^|^51^|^2^|^003^|^100^|^ A^|^Penyusunan Laporan Keuangan Tingkat Kuasa BUN di Daerah^|^00^|^^|0|0
^2026^|^01^|^451553^|^015^|^08^|^CD^|^6215^|^FAH^|^05^|^51^|^2^|^003^|^100^|^ B^|^Koordinasi UAKBUND KPPN di Kanwil^|^00^|^^|0|0
^2026^|^01^|^451553^|^015^|^08^|^WA^|^4715^|^EBA^|^05^|^51^|^2^|^001^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^451553^|^015^|^08^|^WA^|^4715^|^EBA^|^05^|^51^|^2^|^002^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^451553^|^015^|^08^|^WA^|^4715^|^EBA^|^05^|^51^|^2^|^994^|^002^|^ A^|^Keperluan Seharihari Perkantoran^|^00^|^^|0|0
^2026^|^01^|^451553^|^015^|^08^|^WA^|^4715^|^EBA^|^05^|^51^|^2^|^994^|^002^|^ B^|^Langganan Daya dan Jasa^|^00^|^^|0|0
^2026^|^01^|^451553^|^015^|^08^|^WA^|^4715^|^EBA^|^05^|^51^|^2^|^994^|^002^|^ C^|^Pelaksanaan Operasional Kantor^|^00^|^^|0|0
^2026^|^01^|^451553^|^015^|^08^|^WA^|^4715^|^EBA^|^05^|^51^|^2^|^994^|^002^|^ D^|^Pemeliharaan Peralatan dan Mesin^|^00^|^^|0|0
^2026^|^01^|^451553^|^015^|^08^|^WA^|^4715^|^EBA^|^05^|^51^|^2^|^994^|^002^|^TJ^|^Jasa Pemeliharaan Annual Technical Support (ATS)^|^00^|^^|0|0
^2026^|^01^|^451553^|^015^|^08^|^WA^|^4715^|^EBD^|^05^|^51^|^2^|^Z36^|^100^|^ B^|^Pelaksanaan Manajemen Kinerja, Resiko dan Kepatuhan Internal^|^00^|^^|0|0
^2026^|^01^|^451553^|^015^|^08^|^WA^|^4718^|^BMB^|^05^|^51^|^2^|^002^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^451553^|^015^|^08^|^WA^|^4718^|^BMB^|^05^|^51^|^2^|^001^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^451553^|^015^|^08^|^WA^|^4719^|^EBA^|^05^|^51^|^2^|^994^|^001^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^451553^|^015^|^08^|^WA^|^4719^|^EBA^|^05^|^51^|^2^|^004^|^100^|^ A^|^Survey Kepuasan Pengguna Layanan^|^00^|^^|0|0
^2026^|^01^|^451553^|^015^|^08^|^WA^|^4719^|^EBC^|^05^|^51^|^2^|^001^|^100^|^ A^|^Peningkatan Kapasitas SDM^|^00^|^^|0|0
^2026^|^01^|^497587^|^015^|^08^|^CD^|^6212^|^BMB^|^04^|^04^|^2^|^001^|^100^|^ A^|^Profiling UMKM^|^00^|^^|0|0
^2026^|^01^|^497587^|^015^|^08^|^CD^|^6212^|^FAC^|^04^|^04^|^2^|^001^|^100^|^ A^|^Training Modul Aplikasi SAKTI^|^00^|^^|0|0
^2026^|^01^|^497587^|^015^|^08^|^CD^|^6212^|^FAC^|^04^|^04^|^2^|^001^|^100^|^ B^|^FGD dan Bimtek Transfer Keuangan Daerah^|^00^|^^|0|0
^2026^|^01^|^497587^|^015^|^08^|^CD^|^6212^|^FAH^|^04^|^04^|^2^|^001^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^497587^|^015^|^08^|^CD^|^6212^|^FAL^|^04^|^04^|^2^|^004^|^100^|^ A^|^Konsultasi^|^00^|^^|0|0
^2026^|^01^|^497587^|^015^|^08^|^CD^|^6212^|^FAL^|^04^|^04^|^2^|^004^|^100^|^ B^|^Sosialisasi dan Bimbingan Teknis^|^00^|^^|0|0
^2026^|^01^|^497587^|^015^|^08^|^CD^|^6212^|^FAL^|^04^|^04^|^2^|^004^|^100^|^ D^|^Pembinaan Pemda, TKD, dan Penandatanganan BA Rekonsiliasi Pajak^|^00^|^^|0|0
^2026^|^01^|^497587^|^015^|^08^|^CD^|^6213^|^FAC^|^04^|^04^|^2^|^001^|^100^|^ A^|^Pembinaan Jabatan Fungsional Perbendaharaan^|^00^|^^|0|0
^2026^|^01^|^497587^|^015^|^08^|^CD^|^6213^|^FAE^|^04^|^04^|^2^|^009^|^100^|^ A^|^Monev Penyaluran Pembiayaan Ultra Mikro^|^00^|^^|0|0
^2026^|^01^|^497587^|^015^|^08^|^CD^|^6213^|^FAL^|^04^|^04^|^2^|^003^|^100^|^ A^|^Monev Pelaksanaan Anggaran^|^00^|^^|0|0
^2026^|^01^|^497587^|^015^|^08^|^CD^|^6214^|^FAL^|^04^|^04^|^2^|^002^|^100^|^ A^|^Pelaksanaan PencairanPenarikanPengesahan Dana^|^00^|^^|0|0
^2026^|^01^|^497587^|^015^|^08^|^CD^|^6214^|^FAL^|^04^|^04^|^2^|^002^|^100^|^ B^|^PenerbitanPersetujuanRekonsiliasi RekeningSKPPKonfirmasi Penerimaan Negara, dll^|^00^|^^|0|0
^2026^|^01^|^497587^|^015^|^08^|^CD^|^6215^|^FAH^|^04^|^04^|^2^|^003^|^100^|^ A^|^Penyusunan Laporan Keuangan Tingkat Kuasa BUN di Daerah^|^00^|^^|0|0
^2026^|^01^|^497587^|^015^|^08^|^CD^|^6215^|^FAH^|^04^|^04^|^2^|^003^|^100^|^ B^|^Koordinasi UAKBUND KPPN di Kanwil^|^00^|^^|0|0
^2026^|^01^|^497587^|^015^|^08^|^WA^|^4715^|^EBA^|^04^|^04^|^2^|^001^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^497587^|^015^|^08^|^WA^|^4715^|^EBA^|^04^|^04^|^2^|^001^|^100^|^ B^|^Koordinasi Penyusunan ATK PU^|^00^|^^|0|0
^2026^|^01^|^497587^|^015^|^08^|^WA^|^4715^|^EBA^|^04^|^04^|^2^|^002^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^497587^|^015^|^08^|^WA^|^4715^|^EBA^|^04^|^04^|^2^|^994^|^002^|^ A^|^Keperluan Seharihari Perkantoran^|^00^|^^|0|0
^2026^|^01^|^497587^|^015^|^08^|^WA^|^4715^|^EBA^|^04^|^04^|^2^|^994^|^002^|^ B^|^Langganan Daya dan Jasa^|^00^|^^|0|0
^2026^|^01^|^497587^|^015^|^08^|^WA^|^4715^|^EBA^|^04^|^04^|^2^|^994^|^002^|^ C^|^Pelaksanaan Operasional Kantor^|^00^|^^|0|0
^2026^|^01^|^497587^|^015^|^08^|^WA^|^4715^|^EBA^|^04^|^04^|^2^|^994^|^002^|^ D^|^Pemeliharaan Peralatan dan Mesin^|^00^|^^|0|0
^2026^|^01^|^497587^|^015^|^08^|^WA^|^4715^|^EBA^|^04^|^04^|^2^|^994^|^002^|^ G^|^Pemeliharaan Gedung dan Bangunan^|^00^|^^|0|0
^2026^|^01^|^497587^|^015^|^08^|^WA^|^4715^|^EBA^|^04^|^04^|^2^|^994^|^002^|^TJ^|^Jasa PemeliharaanAnnual Technical Support (ATS)^|^00^|^^|0|0
^2026^|^01^|^497587^|^015^|^08^|^WA^|^4715^|^EBD^|^04^|^04^|^2^|^Z36^|^100^|^ B^|^Pelaksanaan Manajemen Kinerja, Resiko dan Kepatuhan Internal^|^00^|^^|0|0
^2026^|^01^|^497587^|^015^|^08^|^WA^|^4718^|^BMB^|^04^|^04^|^2^|^001^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^497587^|^015^|^08^|^WA^|^4718^|^BMB^|^04^|^04^|^2^|^002^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^497587^|^015^|^08^|^WA^|^4719^|^EBA^|^04^|^04^|^2^|^004^|^100^|^ A^|^Survey Kepuasan Pengguna Layanan^|^00^|^^|0|0
^2026^|^01^|^497587^|^015^|^08^|^WA^|^4719^|^EBA^|^04^|^04^|^2^|^994^|^001^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^497587^|^015^|^08^|^WA^|^4719^|^EBC^|^04^|^04^|^2^|^001^|^100^|^XC^|^Penyelenggaraan Capacity Building^|^00^|^^|0|0
^2026^|^01^|^497593^|^015^|^08^|^CD^|^6212^|^FAC^|^19^|^10^|^2^|^001^|^100^|^ A^|^Training Modul Aplikasi SAKTI^|^00^|^^|0|0
^2026^|^01^|^497593^|^015^|^08^|^CD^|^6212^|^FAC^|^19^|^10^|^2^|^001^|^100^|^ B^|^FGD dan Bimtek Transfer Keuangan Daerah^|^00^|^^|0|0
^2026^|^01^|^497593^|^015^|^08^|^CD^|^6212^|^FAH^|^19^|^10^|^2^|^001^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^497593^|^015^|^08^|^CD^|^6212^|^FAL^|^19^|^10^|^2^|^004^|^100^|^ A^|^Konsultasi^|^00^|^^|0|0
^2026^|^01^|^497593^|^015^|^08^|^CD^|^6212^|^FAL^|^19^|^10^|^2^|^004^|^100^|^ B^|^Sosialisasi dan Bimbingan Teknis^|^00^|^^|0|0
^2026^|^01^|^497593^|^015^|^08^|^CD^|^6213^|^FAC^|^19^|^10^|^2^|^001^|^100^|^ A^|^Pembinaan Jabatan Fungsional Perbendaharaan^|^00^|^^|0|0
^2026^|^01^|^497593^|^015^|^08^|^CD^|^6214^|^FAL^|^19^|^10^|^2^|^002^|^100^|^ A^|^Pelaksanaan Pencairan/Penarikan/Pengesahan Dana^|^00^|^^|0|0
^2026^|^01^|^497593^|^015^|^08^|^CD^|^6214^|^FAL^|^19^|^10^|^2^|^002^|^100^|^ B^|^Penerbitan/Persetujuan/Rekonsiliasi Rekening/SKPP/Konfirmasi Penerimaan Negara, dll^|^00^|^^|0|0
^2026^|^01^|^497593^|^015^|^08^|^CD^|^6215^|^FAH^|^19^|^10^|^2^|^003^|^100^|^ A^|^Penyusunan Laporan Keuangan Tingkat Kuasa BUN di Daerah^|^00^|^^|0|0
^2026^|^01^|^497593^|^015^|^08^|^WA^|^4715^|^EBA^|^19^|^10^|^2^|^001^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
