^2026^|^01^|^497622^|^015^|^08^|^CD^|^6212^|^FAH^|^31^|^03^|^2^|^001^|^100^|^ A^|^521211^|^180^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|3|^KDM - Konsumsi Makan Narasumber dan Panitia^|10|^ORG^|1|^KEG^|0|^^|0|^^|10|^OK^|34600|346000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|0|0|0|0|0|0|0|0|0|0|346000|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^497622^|^015^|^08^|^CD^|^6212^|^FAH^|^31^|^03^|^2^|^001^|^100^|^ A^|^521211^|^180^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|4|^KDM - Konsumsi Snack Narasumber dan Panitia^|10|^ORG^|1|^KEG^|0|^^|0|^^|10|^OK^|12300|123000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|0|0|0|0|0|0|0|0|0|0|123000|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^497622^|^015^|^08^|^CD^|^6212^|^FAL^|^31^|^03^|^2^|^004^|^100^|^ A^|^521211^|^180^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|1|^KDM - Konsumsi Makan Peserta Unit^|60|^UNIT^|2|^ORG^|2|^KEG^|0|^^|240|^OK^|32942|7906000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|0|0|0|0|0|0|0|0|0|0|7906000|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^497622^|^015^|^08^|^CD^|^6212^|^FAL^|^31^|^03^|^2^|^004^|^100^|^ A^|^521211^|^180^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|2|^KDM - Konsumsi Snack Peserta Unit^|60|^UNIT^|2|^ORG^|2|^KEG^|0|^^|240|^OK^|12550|3012000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|0|0|0|0|0|0|0|0|0|0|3012000|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^497622^|^015^|^08^|^CD^|^6212^|^FAL^|^31^|^03^|^2^|^004^|^100^|^ A^|^521211^|^180^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|3|^KDM - Konsumsi Makan Peserta KPPN^|10|^ORG^|2|^KEG^|0|^^|0|^^|20|^OK^|32350|647000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|0|0|0|0|0|0|0|0|0|0|647000|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^497622^|^015^|^08^|^CD^|^6212^|^FAL^|^31^|^03^|^2^|^004^|^100^|^ A^|^521211^|^180^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|4|^KDM - Konsumsi Snack Peserta KPPN^|10|^ORG^|2|^KEG^|0|^^|0|^^|20|^OK^|12300|246000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|0|0|0|0|0|0|0|0|0|0|246000|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^497622^|^015^|^08^|^CD^|^6212^|^FAL^|^31^|^03^|^2^|^004^|^100^|^ B^|^521211^|^180^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|1|^KDM - Konsumsi Makan Peserta Unit^|60|^UNIT^|2|^ORG^|2|^KEG^|0|^^|240|^OK^|32342|7762000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|0|0|0|0|0|0|0|0|0|0|7762000|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^497622^|^015^|^08^|^CD^|^6212^|^FAL^|^31^|^03^|^2^|^004^|^100^|^ B^|^521211^|^180^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|2|^KDM - Konsumsi Snack Peserta Unit^|60|^UNIT^|2|^ORG^|2|^KEG^|0|^^|240|^OK^|12321|2957000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|0|0|0|0|0|0|0|0|0|0|2957000|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^497622^|^015^|^08^|^CD^|^6212^|^FAL^|^31^|^03^|^2^|^004^|^100^|^ B^|^521211^|^180^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|3|^KDM - Konsumsi Makan Narasumber dan Panitia^|10|^ORG^|2|^KEG^|0|^^|0|^^|20|^OK^|32350|647000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|0|0|0|0|0|0|0|0|0|0|647000|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^497622^|^015^|^08^|^CD^|^6212^|^FAL^|^31^|^03^|^2^|^004^|^100^|^ B^|^521211^|^180^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|4|^KDM - Konsumsi Snack Narasumber dan Panitia^|10|^ORG^|2|^KEG^|0|^^|0|^^|20|^OK^|12300|246000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|0|0|0|0|0|0|0|0|0|0|246000|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^497622^|^015^|^08^|^CD^|^6212^|^FAL^|^31^|^03^|^2^|^004^|^100^|^ D^|^524111^|^180^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|1|^Transport^|1|^KAB^|2|^ORG^|2|^FREK^|0|^^|4|^OK^|815500|3262000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|0|0|0|0|0|0|0|0|0|0|3262000|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^497622^|^015^|^08^|^CD^|^6212^|^FAL^|^31^|^03^|^2^|^004^|^100^|^ D^|^524111^|^180^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|2|^Akomodasi^|1|^KAB^|2|^ORG^|2|^FREK^|1|^HR^|4|^OH^|446250|1785000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|0|0|0|0|0|0|0|0|0|0|1785000|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^497622^|^015^|^08^|^CD^|^6212^|^FAL^|^31^|^03^|^2^|^004^|^100^|^ D^|^524111^|^180^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|3|^Uang Harian^|1|^KAB^|2|^ORG^|2|^FREK^|2|^HR^|8|^OH^|293125|2345000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|0|0|0|0|0|0|0|0|0|0|2345000|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^497622^|^015^|^08^|^CD^|^6212^|^FAL^|^31^|^03^|^2^|^004^|^100^|^ D^|^524113^|^180^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|1|^Transport Lokal^|2|^FREK^|2|^ORG^|2|^HR^|0|^^|8|^OK^|131750|1054000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|0|0|0|0|0|0|0|0|0|0|1054000|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^497622^|^015^|^08^|^CD^|^6213^|^FAC^|^31^|^03^|^2^|^001^|^100^|^ A^|^521211^|^180^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|1|^KDM - Konsumsi Makan Peserta^|15|^ORG^|2|^FREK^|0|^^|0|^^|30|^OK^|32334|970000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|0|0|0|0|0|0|0|0|0|0|970000|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^497622^|^015^|^08^|^CD^|^6213^|^FAC^|^31^|^03^|^2^|^001^|^100^|^ A^|^521211^|^180^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|2|^KDM - Konsumsi Snack Peserta^|15|^ORG^|2|^FREK^|0|^^|0|^^|30|^OK^|12334|370000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|0|0|0|0|0|0|0|0|0|0|370000|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^497622^|^015^|^08^|^CD^|^6213^|^FAC^|^31^|^03^|^2^|^001^|^100^|^ A^|^521211^|^180^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|3|^KDM - Konsumsi Makan Panitia^|3|^ORG^|2|^FREK^|0|^^|0|^^|6|^OK^|32334|194000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|0|0|0|0|0|0|0|0|0|0|194000|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^497622^|^015^|^08^|^CD^|^6213^|^FAC^|^31^|^03^|^2^|^001^|^100^|^ A^|^521211^|^180^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|4|^KDM - Konsumsi Snack Panitia^|3|^ORG^|2|^FREK^|0|^^|0|^^|6|^OK^|12334|74000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|0|0|0|0|0|0|0|0|0|0|74000|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^497622^|^015^|^08^|^CD^|^6213^|^FAE^|^31^|^03^|^2^|^009^|^100^|^ A^|^524111^|^180^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|1|^Transport^|1|^KAB^|2|^ORG^|0|^^|0|^^|2|^OK^|316500|633000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|0|0|0|0|0|0|0|0|0|0|633000|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^497622^|^015^|^08^|^CD^|^6213^|^FAE^|^31^|^03^|^2^|^009^|^100^|^ A^|^524111^|^180^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|2|^Akomodasi^|1|^KAB^|2|^ORG^|1|^HR^|0|^^|2|^OH^|740000|1480000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|0|0|0|0|0|0|0|0|0|0|1480000|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^497622^|^015^|^08^|^CD^|^6213^|^FAE^|^31^|^03^|^2^|^009^|^100^|^ A^|^524111^|^180^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|3|^Uang Harian^|1|^KAB^|4|^ORG^|2|^HR^|0|^^|8|^OH^|229250|1834000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|0|0|0|0|0|0|0|0|0|0|1834000|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^497622^|^015^|^08^|^CD^|^6213^|^FAE^|^31^|^03^|^2^|^009^|^100^|^ A^|^524113^|^180^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|1|^Transport Lokal^|2|^ORG^|2|^FREK^|2|^HR^|0|^^|8|^OK^|131750|1054000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|0|0|0|0|0|0|0|0|0|0|1054000|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^497622^|^015^|^08^|^CD^|^6213^|^FAL^|^31^|^03^|^2^|^003^|^100^|^ A^|^524111^|^180^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|1|^Transport^|1|^KAB^|2|^ORG^|0|^^|0|^^|2|^OK^|520000|1040000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|0|0|0|0|0|0|0|0|0|0|1040000|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^497622^|^015^|^08^|^CD^|^6213^|^FAL^|^31^|^03^|^2^|^003^|^100^|^ A^|^524111^|^180^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|2|^Akomodasi^|1|^KAB^|2|^ORG^|1|^HR^|0|^^|2|^OH^|307500|615000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|0|0|0|0|0|0|0|0|0|0|615000|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^497622^|^015^|^08^|^CD^|^6213^|^FAL^|^31^|^03^|^2^|^003^|^100^|^ A^|^524111^|^180^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|3|^Uang Harian^|1|^KAB^|5|^ORG^|2|^HR^|0|^^|10|^OH^|229200|2292000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|0|0|0|0|0|0|0|0|0|0|2292000|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^497622^|^015^|^08^|^CD^|^6213^|^FAL^|^31^|^03^|^2^|^003^|^100^|^ A^|^524113^|^180^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|1|^Transport Lokal^|2|^FREK^|2|^ORG^|2|^HR^|0|^^|8|^OK^|131750|1054000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|0|0|0|0|0|0|0|0|0|0|1054000|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^497622^|^015^|^08^|^CD^|^6214^|^FAL^|^31^|^03^|^2^|^002^|^100^|^ A^|^521211^|^180^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|1|^CTK - Pelaksanaan Kearsipan dan Dokumentasi^|0|^^|0|^^|0|^^|0|^^|1|^THN^|385000|385000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|0|0|0|0|0|0|0|0|0|0|385000|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^497622^|^015^|^08^|^CD^|^6214^|^FAL^|^31^|^03^|^2^|^002^|^100^|^ B^|^521211^|^180^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|1|^CTK - Dokumentasi/Pencetakan/Penggandaan^|0|^^|0|^^|0|^^|0|^^|1|^THN^|385000|385000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|0|0|0|0|0|0|0|0|0|0|385000|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^497622^|^015^|^08^|^CD^|^6215^|^FAH^|^31^|^03^|^2^|^003^|^100^|^ A^|^521211^|^180^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|1|^CTK - Pencetakan Laporan Keuangan^|0|^^|0|^^|0|^^|0|^^|1|^THN^|385000|385000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|0|0|0|0|0|0|0|0|0|0|385000|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^497622^|^015^|^08^|^CD^|^6215^|^FAH^|^31^|^03^|^2^|^003^|^100^|^ B^|^524111^|^180^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|1|^Transport^|1|^ORG^|1|^FREK^|0|^^|0|^^|1|^OK^|1000|1000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|0|0|0|0|0|0|0|0|0|0|1000|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^497622^|^015^|^08^|^CD^|^6215^|^FAH^|^31^|^03^|^2^|^003^|^100^|^ B^|^524111^|^180^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|2|^Akomodasi^|1|^ORG^|1|^FREK^|2|^HR^|0|^^|2|^OH^|680000|1360000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|0|0|0|0|0|0|0|0|0|0|1360000|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^497622^|^015^|^08^|^CD^|^6215^|^FAH^|^31^|^03^|^2^|^003^|^100^|^ B^|^524111^|^180^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|3|^Uang Harian^|2|^ORG^|1|^FREK^|3|^HR^|0|^^|6|^OH^|263667|1582000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|0|0|0|0|0|0|0|0|0|0|1582000|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^497622^|^015^|^08^|^WA^|^4715^|^EBA^|^31^|^03^|^2^|^001^|^100^|^ A^|^521811^|^180^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|1|^ATK - Alat Tulis Kantor/Supplies Komputer^|0|^^|0|^^|0|^^|0|^^|1|^THN^|7760000|7760000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|0|0|0|0|0|0|0|0|0|0|7760000|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^497622^|^015^|^08^|^WA^|^4715^|^EBA^|^31^|^03^|^2^|^001^|^100^|^ B^|^522151^|^180^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|1|^Honor Narasumber (Dinas PU)^|1|^ORG^|1|^JAM^|0|^^|0|^^|1|^OJ^|90000|90000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|0|0|0|0|0|0|0|0|0|0|90000|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^497622^|^015^|^08^|^WA^|^4715^|^EBA^|^31^|^03^|^2^|^001^|^100^|^ B^|^524111^|^180^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|1|^Transport^|2|^ORG^|1|^FREK^|0|^^|0|^^|2|^OK^|775000|1550000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|0|0|0|0|0|0|0|0|0|0|1550000|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^497622^|^015^|^08^|^WA^|^4715^|^EBA^|^31^|^03^|^2^|^001^|^100^|^ B^|^524111^|^180^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|2|^Akomodasi^|2|^ORG^|1|^FREK^|1|^HR^|0|^^|2|^OH^|740000|1480000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|0|0|0|0|0|0|0|0|0|0|1480000|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^497622^|^015^|^08^|^WA^|^4715^|^EBA^|^31^|^03^|^2^|^001^|^100^|^ B^|^524111^|^180^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|3|^Uang Harian^|2|^ORG^|1|^FREK^|2|^HR^|0|^^|4|^OH^|229250|917000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|0|0|0|0|0|0|0|0|0|0|917000|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^497622^|^015^|^08^|^WA^|^4715^|^EBA^|^31^|^03^|^2^|^994^|^002^|^ A^|^521111^|^180^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|1|^Keperluan sehari-hari^|0|^^|0|^^|0|^^|0|^^|1|^THN^|60870000|60870000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|2112973|4858754|5820793|5052333|5052333|5052333|5052333|5052333|5052333|5052333|6315416|6395733|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^497622^|^015^|^08^|^WA^|^4715^|^EBA^|^31^|^03^|^2^|^994^|^002^|^ A^|^521111^|^180^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|2|^Honor Satpam^|3|^ORG^|13|^BLN^|0|^^|0|^^|39|^OB^|3781000|147459000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|5118725|11770446|14101006|12239394|12239394|12239394|12239394|12239394|12239394|12239394|15299243|15493822|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^497622^|^015^|^08^|^WA^|^4715^|^EBA^|^31^|^03^|^2^|^994^|^002^|^ A^|^521111^|^180^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|3|^Honor Pengemudi^|1|^ORG^|13|^BLN^|0|^^|0|^^|13|^OB^|3781000|49153000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|1706242|3923482|4700335|4079798|4079798|4079798|4079798|4079798|4079798|4079798|5099748|5164607|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^497622^|^015^|^08^|^WA^|^4715^|^EBA^|^31^|^03^|^2^|^994^|^002^|^ A^|^521111^|^180^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|4|^Honor Pramubakti^|2|^ORG^|13|^BLN^|0|^^|0|^^|26|^OB^|3437000|89362000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|3102012|7133038|8545386|7417226|7417226|7417226|7417226|7417226|7417226|7417226|9271533|9389449|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^497622^|^015^|^08^|^WA^|^4715^|^EBA^|^31^|^03^|^2^|^994^|^002^|^ A^|^521111^|^180^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|5|^Dokter^|1|^ORG^|12|^BLN^|0|^^|0|^^|12|^OB^|625000|7500000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|260347|598664|717200|622515|622515|622515|622515|622515|622515|622515|778144|788040|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^497622^|^015^|^08^|^WA^|^4715^|^EBA^|^31^|^03^|^2^|^994^|^002^|^ A^|^521111^|^180^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|6|^Uang Lembur PPNPN^|6|^ORG^|2|^JAM^|60|^HR^|0|^^|720|^OJ^|13000|9360000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|324912|747132|895065|776899|776899|776899|776899|776899|776899|776899|971124|983474|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^497622^|^015^|^08^|^WA^|^4715^|^EBA^|^31^|^03^|^2^|^994^|^002^|^ A^|^521111^|^180^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|7|^Uang Makan Lembur^|6|^ORG^|60|^HR^|0|^^|0|^^|360|^OH^|30000|10800000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|374899|862076|1032768|896422|896422|896422|896422|896422|896422|896422|1120527|1134776|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^497622^|^015^|^08^|^WA^|^4715^|^EBA^|^31^|^03^|^2^|^994^|^002^|^ A^|^521119^|^180^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|1|^Peningkatan Kebugaran^|1|^ORG^|12|^BLN^|0|^^|0|^^|12|^BLN^|227100|2725000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|94593|217514|260583|226180|226180|226180|226180|226180|226180|226180|282726|286324|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^497622^|^015^|^08^|^WA^|^4715^|^EBA^|^31^|^03^|^2^|^994^|^002^|^ A^|^521811^|^180^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|1|^Obat-obatan^|0|^^|0|^^|0|^^|0|^^|14|^PEG^|200000|2800000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|97196|223501|267755|232406|232406|232406|232406|232406|232406|232406|290507|294199|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^497622^|^015^|^08^|^WA^|^4715^|^EBA^|^31^|^03^|^2^|^994^|^002^|^ B^|^521114^|^180^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|1|^Pos/Pengepakan/Pengiriman/Pengangkutan^|0|^^|0|^^|0|^^|0|^^|1|^THN^|519000|519000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|18016|41428|49630|43078|43078|43078|43078|43078|43078|43078|53848|54532|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^497622^|^015^|^08^|^WA^|^4715^|^EBA^|^31^|^03^|^2^|^994^|^002^|^ B^|^522113^|^180^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|1|^Langganan Air^|0|^^|0|^^|0|^^|0|^^|1|^THN^|4392000|4392000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|152459|350577|419992|364545|364545|364545|364545|364545|364545|364545|455681|461476|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^497622^|^015^|^08^|^WA^|^4715^|^EBA^|^31^|^03^|^2^|^994^|^002^|^ C^|^521113^|^180^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|1|^Peningkatan Daya Tahan Tubuh Akhir Tahun Anggaran^|14|^PEG^|15|^HR^|0|^^|0|^^|210|^OH^|14062|2953000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|102507|235714|282385|245105|245105|245105|245105|245105|245105|245105|306381|310278|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^497622^|^015^|^08^|^WA^|^4715^|^EBA^|^31^|^03^|^2^|^994^|^002^|^ C^|^521115^|^180^|^A^|^0^|^0^|^ ^|^0^|^01^|^^|^1^|1|^Honor Pengelola Keuangan^|0|^^|0|^^|0|^^|0|^^|0|^^|0|0|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|0|0|0|0|0|0|0|0|0|0|0|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^497622^|^015^|^08^|^WA^|^4715^|^EBA^|^31^|^03^|^2^|^994^|^002^|^ C^|^521115^|^180^|^A^|^0^|^0^|^ ^|^0^|^02^|^^|^^|10|^Ketua/Wakil Ketua^|1|^ORG^|12|^BLN^|0|^^|0|^^|12|^OB^|150000|1800000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|62483|143679|172128|149404|149404|149404|149404|149404|149404|149404|186755|189127|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^497622^|^015^|^08^|^WA^|^4715^|^EBA^|^31^|^03^|^2^|^994^|^002^|^ C^|^521115^|^180^|^A^|^0^|^0^|^ ^|^0^|^02^|^^|^^|11|^Anggota/Petugas^|1|^ORG^|12|^BLN^|0|^^|0|^^|12|^OB^|150000|1800000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|62483|143679|172128|149404|149404|149404|149404|149404|149404|149404|186755|189127|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
