^2026^|^01^|^527514^|^015^|^08^|^WA^|^4715^|^EBA^|^05^|^26^|^2^|^994^|^002^|^ B^|^Langganan Daya dan Jasa^|^00^|^^|0|0
^2026^|^01^|^527514^|^015^|^08^|^WA^|^4715^|^EBA^|^05^|^26^|^2^|^994^|^002^|^ C^|^Pelaksanaan Operasional Kantor^|^00^|^^|0|0
^2026^|^01^|^527514^|^015^|^08^|^WA^|^4715^|^EBA^|^05^|^26^|^2^|^994^|^002^|^ D^|^Pemeliharaan Peralatan dan Mesin^|^00^|^^|0|0
^2026^|^01^|^527514^|^015^|^08^|^WA^|^4715^|^EBA^|^05^|^26^|^2^|^994^|^002^|^ G^|^Pemeliharaan Gedung dan Bangunan^|^00^|^^|0|0
^2026^|^01^|^527514^|^015^|^08^|^WA^|^4715^|^EBA^|^05^|^26^|^2^|^994^|^002^|^TJ^|^Jasa Pemeliharaan Annual Technical Support (ATS)^|^00^|^^|0|0
^2026^|^01^|^527514^|^015^|^08^|^WA^|^4718^|^BMB^|^05^|^26^|^2^|^001^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^527514^|^015^|^08^|^WA^|^4718^|^BMB^|^05^|^26^|^2^|^002^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^527514^|^015^|^08^|^WA^|^4719^|^EBA^|^05^|^26^|^2^|^004^|^100^|^ A^|^Survey Kepuasan Pengguna Layanan^|^00^|^^|0|0
^2026^|^01^|^527514^|^015^|^08^|^WA^|^4719^|^EBA^|^05^|^26^|^2^|^994^|^001^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^527514^|^015^|^08^|^WA^|^4719^|^EBC^|^05^|^26^|^2^|^001^|^100^|^ A^|^Peningkatan Kapasitas SDM^|^00^|^^|0|0
^2026^|^01^|^527521^|^015^|^08^|^CD^|^6212^|^BMB^|^05^|^12^|^2^|^001^|^100^|^AA^|^Profiling UMKM  KPPN Induk^|^00^|^^|0|0
^2026^|^01^|^527521^|^015^|^08^|^CD^|^6212^|^BMB^|^05^|^12^|^2^|^001^|^100^|^BA^|^Profiling UMKM  KPPN Unit^|^00^|^^|0|0
^2026^|^01^|^527521^|^015^|^08^|^CD^|^6212^|^FAC^|^05^|^12^|^2^|^001^|^100^|^AA^|^Training Modul Aplikasi SAKTI  KPPN Induk^|^00^|^^|0|0
^2026^|^01^|^527521^|^015^|^08^|^CD^|^6212^|^FAC^|^05^|^12^|^2^|^001^|^100^|^AB^|^FGD dan Bimtek Transfer Keuangan Daerah  KPPN Induk^|^00^|^^|0|0
^2026^|^01^|^527521^|^015^|^08^|^CD^|^6212^|^FAC^|^05^|^12^|^2^|^001^|^100^|^BA^|^Training Modul Aplikasi SAKTI  KPPN Unit^|^00^|^^|0|0
^2026^|^01^|^527521^|^015^|^08^|^CD^|^6212^|^FAC^|^05^|^12^|^2^|^001^|^100^|^BB^|^FGD dan Bimtek Transfer Keuangan Daerah  KPPN Unit^|^00^|^^|0|0
^2026^|^01^|^527521^|^015^|^08^|^CD^|^6212^|^FAH^|^05^|^12^|^2^|^001^|^100^|^AA^|^TANPA SUB KOMPONEN  KPPN Induk^|^00^|^^|0|0
^2026^|^01^|^527521^|^015^|^08^|^CD^|^6212^|^FAH^|^05^|^12^|^2^|^001^|^100^|^BA^|^TANPA SUB KOMPONEN  KPPN Unit^|^00^|^^|0|0
^2026^|^01^|^527521^|^015^|^08^|^CD^|^6212^|^FAL^|^05^|^12^|^2^|^004^|^100^|^AA^|^Konsultasi  KPPN Induk^|^00^|^^|0|0
^2026^|^01^|^527521^|^015^|^08^|^CD^|^6212^|^FAL^|^05^|^12^|^2^|^004^|^100^|^AB^|^Sosialisasi dan Bimbingan Teknis  KPPN Induk^|^00^|^^|0|0
^2026^|^01^|^527521^|^015^|^08^|^CD^|^6212^|^FAL^|^05^|^12^|^2^|^004^|^100^|^AD^|^Pembinaan Pemda, TKD, dan Penandatanganan BA Rekonsiliasi Pajak  KPPN Induk^|^00^|^^|0|0
^2026^|^01^|^527521^|^015^|^08^|^CD^|^6212^|^FAL^|^05^|^12^|^2^|^004^|^100^|^BA^|^Konsultasi  KPPN Unit^|^00^|^^|0|0
^2026^|^01^|^527521^|^015^|^08^|^CD^|^6212^|^FAL^|^05^|^12^|^2^|^004^|^100^|^BB^|^Sosialisasi dan Bimbingan Teknis  KPPN Unit^|^00^|^^|0|0
^2026^|^01^|^527521^|^015^|^08^|^CD^|^6212^|^FAL^|^05^|^12^|^2^|^004^|^100^|^BD^|^Pembinaan Pemda, TKD, dan Penandatanganan BA Rekonsiliasi Pajak  KPPN Unit^|^00^|^^|0|0
^2026^|^01^|^527521^|^015^|^08^|^CD^|^6213^|^FAC^|^05^|^12^|^2^|^001^|^100^|^AA^|^Pembinaan Jabatan Fungsional Perbendaharaan  KPPN Induk^|^00^|^^|0|0
^2026^|^01^|^527521^|^015^|^08^|^CD^|^6213^|^FAC^|^05^|^12^|^2^|^001^|^100^|^BA^|^Pembinaan Jabatan Fungsional Perbendaharaan  KPPN Unit^|^00^|^^|0|0
^2026^|^01^|^527521^|^015^|^08^|^CD^|^6213^|^FAE^|^05^|^12^|^2^|^009^|^100^|^AA^|^Monev Penyaluran Pembiayaan Ultra Mikro  KPPN Induk^|^00^|^^|0|0
^2026^|^01^|^527521^|^015^|^08^|^CD^|^6213^|^FAE^|^05^|^12^|^2^|^009^|^100^|^BA^|^Monev Penyaluran Pembiayaan Ultra Mikro  KPPN Unit^|^00^|^^|0|0
^2026^|^01^|^527521^|^015^|^08^|^CD^|^6213^|^FAL^|^05^|^12^|^2^|^003^|^100^|^AA^|^Monev Pelaksanaan Anggaran  KPPN Induk^|^00^|^^|0|0
^2026^|^01^|^527521^|^015^|^08^|^CD^|^6213^|^FAL^|^05^|^12^|^2^|^003^|^100^|^BA^|^Monev Pelaksanaan Anggaran  KPPN Unit^|^00^|^^|0|0
^2026^|^01^|^527521^|^015^|^08^|^CD^|^6214^|^FAL^|^05^|^12^|^2^|^002^|^100^|^AA^|^Pelaksanaan PencairanPenarikanPengesahan Dana  KPPN Induk^|^00^|^^|0|0
^2026^|^01^|^527521^|^015^|^08^|^CD^|^6214^|^FAL^|^05^|^12^|^2^|^002^|^100^|^AB^|^PenerbitanPersetujuanRekonsiliasi RekeningSKPPKonfirmasi Penerimaan Negara, dll  KPPN Induk^|^00^|^^|0|0
^2026^|^01^|^527521^|^015^|^08^|^CD^|^6214^|^FAL^|^05^|^12^|^2^|^002^|^100^|^BA^|^Pelaksanaan PencairanPenarikanPengesahan Dana  KPPN Unit^|^00^|^^|0|0
^2026^|^01^|^527521^|^015^|^08^|^CD^|^6214^|^FAL^|^05^|^12^|^2^|^002^|^100^|^BB^|^PenerbitanPersetujuanRekonsiliasi RekeningSKPPKonfirmasi Penerimaan Negara, dll  KPPN Unit^|^00^|^^|0|0
^2026^|^01^|^527521^|^015^|^08^|^CD^|^6215^|^FAH^|^05^|^12^|^2^|^003^|^100^|^AA^|^Penyusunan Laporan Keuangan Tingkat Kuasa BUN di Daerah  KPPN Induk^|^00^|^^|0|0
^2026^|^01^|^527521^|^015^|^08^|^CD^|^6215^|^FAH^|^05^|^12^|^2^|^003^|^100^|^BA^|^Penyusunan Laporan Keuangan Tingkat Kuasa BUN di Daerah  KPPN Unit^|^00^|^^|0|0
^2026^|^01^|^527521^|^015^|^08^|^WA^|^4715^|^EBA^|^05^|^12^|^2^|^001^|^100^|^AA^|^TANPA SUB KOMPONEN  KPPN Induk^|^00^|^^|0|0
^2026^|^01^|^527521^|^015^|^08^|^WA^|^4715^|^EBA^|^05^|^12^|^2^|^001^|^100^|^AB^|^Koordinasi Penyusunan ATK PU  KPPN Induk^|^00^|^^|0|0
^2026^|^01^|^527521^|^015^|^08^|^WA^|^4715^|^EBA^|^05^|^12^|^2^|^001^|^100^|^BA^|^TANPA SUB KOMPONEN  KPPN Unit^|^00^|^^|0|0
^2026^|^01^|^527521^|^015^|^08^|^WA^|^4715^|^EBA^|^05^|^12^|^2^|^001^|^100^|^BB^|^Koordinasi Penyusunan ATK PU  KPPN Unit^|^00^|^^|0|0
^2026^|^01^|^527521^|^015^|^08^|^WA^|^4715^|^EBA^|^05^|^12^|^2^|^002^|^100^|^AA^|^TANPA SUB KOMPONEN  KPPN Induk^|^00^|^^|0|0
^2026^|^01^|^527521^|^015^|^08^|^WA^|^4715^|^EBA^|^05^|^12^|^2^|^002^|^100^|^AB^|^Monitoring PejabatPetugas Pengelola Keuangan  KPPN Induk^|^00^|^^|0|0
^2026^|^01^|^527521^|^015^|^08^|^WA^|^4715^|^EBA^|^05^|^12^|^2^|^002^|^100^|^BA^|^Monitoring PejabatPetugas Pengelola Keuangan KPPN Unit^|^00^|^^|0|0
^2026^|^01^|^527521^|^015^|^08^|^WA^|^4715^|^EBA^|^05^|^12^|^2^|^002^|^100^|^BB^|^TANPA SUB KOMPONEN  KPPN Unit^|^00^|^^|0|0
^2026^|^01^|^527521^|^015^|^08^|^WA^|^4715^|^EBA^|^05^|^12^|^2^|^994^|^002^|^AA^|^Keperluan Seharihari Perkantoran  KPPN Induk^|^00^|^^|0|0
^2026^|^01^|^527521^|^015^|^08^|^WA^|^4715^|^EBA^|^05^|^12^|^2^|^994^|^002^|^AB^|^Langganan Daya dan Jasa  KPPN Induk^|^00^|^^|0|0
^2026^|^01^|^527521^|^015^|^08^|^WA^|^4715^|^EBA^|^05^|^12^|^2^|^994^|^002^|^AC^|^Pelaksanaan Operasional Kantor  KPPN Induk^|^00^|^^|0|0
^2026^|^01^|^527521^|^015^|^08^|^WA^|^4715^|^EBA^|^05^|^12^|^2^|^994^|^002^|^AD^|^Pemeliharaan Peralatan dan Mesin  KPPN Induk^|^00^|^^|0|0
^2026^|^01^|^527521^|^015^|^08^|^WA^|^4715^|^EBA^|^05^|^12^|^2^|^994^|^002^|^AE^|^Pemeliharaan Gedung dan Bangunan  KPPN Induk^|^00^|^^|0|0
^2026^|^01^|^527521^|^015^|^08^|^WA^|^4715^|^EBA^|^05^|^12^|^2^|^994^|^002^|^BA^|^Keperluan Seharihari Perkantoran  KPPN Unit^|^00^|^^|0|0
^2026^|^01^|^527521^|^015^|^08^|^WA^|^4715^|^EBA^|^05^|^12^|^2^|^994^|^002^|^BC^|^Pelaksanaan Operasional Kantor  KPPN Unit^|^00^|^^|0|0
^2026^|^01^|^527521^|^015^|^08^|^WA^|^4715^|^EBA^|^05^|^12^|^2^|^994^|^002^|^BD^|^Pemeliharaan Peralatan dan Mesin  KPPN Unit^|^00^|^^|0|0
^2026^|^01^|^527521^|^015^|^08^|^WA^|^4715^|^EBA^|^05^|^12^|^2^|^994^|^002^|^BE^|^Pemeliharaan Gedung dan Bangunan  KPPN Unit^|^00^|^^|0|0
^2026^|^01^|^527521^|^015^|^08^|^WA^|^4715^|^EBA^|^05^|^12^|^2^|^994^|^002^|^TJ^|^Jasa Pemeliharaan Annual Technical Support (ATS)^|^00^|^^|0|0
^2026^|^01^|^527521^|^015^|^08^|^WA^|^4715^|^EBB^|^05^|^12^|^2^|^004^|^100^|^GB^|^Renovasi GedungBangunan Kantor^|^00^|^^|0|0
^2026^|^01^|^527521^|^015^|^08^|^WA^|^4715^|^EBD^|^05^|^12^|^2^|^Z36^|^100^|^AB^|^Pelaksanaan Manajemen Kinerja, Resiko dan Kepatuhan Internal  KPPN Induk^|^00^|^^|0|0
^2026^|^01^|^527521^|^015^|^08^|^WA^|^4715^|^EBD^|^05^|^12^|^2^|^Z36^|^100^|^BB^|^Pelaksanaan Manajemen Kinerja, Resiko dan Kepatuhan Internal  KPPN Unit^|^00^|^^|0|0
^2026^|^01^|^527521^|^015^|^08^|^WA^|^4718^|^BMB^|^05^|^12^|^2^|^001^|^100^|^AA^|^TANPA SUB KOMPONEN  KPPN Induk^|^00^|^^|0|0
^2026^|^01^|^527521^|^015^|^08^|^WA^|^4718^|^BMB^|^05^|^12^|^2^|^001^|^100^|^BA^|^TANPA SUB KOMPONEN  KPPN Unit^|^00^|^^|0|0
^2026^|^01^|^527521^|^015^|^08^|^WA^|^4718^|^BMB^|^05^|^12^|^2^|^002^|^100^|^AA^|^TANPA SUB KOMPONEN  KPPN Induk^|^00^|^^|0|0
^2026^|^01^|^527521^|^015^|^08^|^WA^|^4718^|^BMB^|^05^|^12^|^2^|^002^|^100^|^BA^|^TANPA SUB KOMPONEN  KPPN Unit^|^00^|^^|0|0
^2026^|^01^|^527521^|^015^|^08^|^WA^|^4719^|^EBA^|^05^|^12^|^2^|^004^|^100^|^AA^|^Survey Kepuasan Pengguna Layanan  KPPN Induk^|^00^|^^|0|0
^2026^|^01^|^527521^|^015^|^08^|^WA^|^4719^|^EBA^|^05^|^12^|^2^|^004^|^100^|^BA^|^Survey Kepuasan Pengguna Layanan  KPPN Unit^|^00^|^^|0|0
^2026^|^01^|^527521^|^015^|^08^|^WA^|^4719^|^EBA^|^05^|^12^|^2^|^994^|^001^|^AA^|^TANPA SUB KOMPONEN  KPPN Induk^|^00^|^^|0|0
^2026^|^01^|^527521^|^015^|^08^|^WA^|^4719^|^EBA^|^05^|^12^|^2^|^994^|^001^|^BA^|^TANPA SUB KOMPONEN  KPPN Unit^|^00^|^^|0|0
^2026^|^01^|^527521^|^015^|^08^|^WA^|^4719^|^EBC^|^05^|^12^|^2^|^001^|^100^|^XC^|^Penyelenggaraan Capacity Building^|^00^|^^|0|0
^2026^|^01^|^527556^|^015^|^08^|^CD^|^6212^|^BMB^|^06^|^51^|^2^|^001^|^100^|^ A^|^Profiling UMKM^|^00^|^^|0|0
^2026^|^01^|^527556^|^015^|^08^|^CD^|^6212^|^BMB^|^06^|^51^|^2^|^001^|^100^|^ B^|^Pemberdayaan UMKM  SosialisasiBimtekAsistensi dan BazarPojokRumah UMKM^|^00^|^^|0|0
^2026^|^01^|^527556^|^015^|^08^|^CD^|^6212^|^BMB^|^06^|^51^|^2^|^001^|^100^|^ C^|^Monitoring dan Evaluasi^|^00^|^^|0|0
^2026^|^01^|^527556^|^015^|^08^|^CD^|^6212^|^BMB^|^06^|^51^|^2^|^001^|^100^|^ D^|^Komunikasi Publik  BazarPojokRumah UMKM^|^00^|^^|0|0
^2026^|^01^|^527556^|^015^|^08^|^CD^|^6212^|^FAC^|^06^|^51^|^2^|^002^|^100^|^ B^|^AsistensiPembinaan Pengelolaan Keuangan BLU Daerah^|^00^|^^|0|0
^2026^|^01^|^527556^|^015^|^08^|^CD^|^6212^|^FAH^|^06^|^51^|^2^|^002^|^100^|^ A^|^Forum Koordinasi dan Rekonsiliasi Data dengan Bank Indonesia^|^00^|^^|0|0
^2026^|^01^|^527556^|^015^|^08^|^CD^|^6212^|^FAH^|^06^|^51^|^2^|^002^|^100^|^ B^|^Pembinaan SAP pada Pemerintah Daerah^|^00^|^^|0|0
^2026^|^01^|^527556^|^015^|^08^|^CD^|^6212^|^FAH^|^06^|^51^|^2^|^002^|^100^|^ C^|^SosialisasiBimtekWorkshopFGD dengan Pemda^|^00^|^^|0|0
^2026^|^01^|^527556^|^015^|^08^|^CD^|^6212^|^FAH^|^06^|^51^|^2^|^003^|^100^|^ A^|^Pendampingan Penyusunan dan Penyelesaian Permasalahan Laporan Keuangan UAPPAW dan BLU^|^00^|^^|0|0
^2026^|^01^|^527556^|^015^|^08^|^CD^|^6212^|^FAL^|^06^|^51^|^2^|^001^|^100^|^ B^|^Pengkoordinasian Kerjasama Ekonomi dan Keuangan Daerah^|^00^|^^|0|0
^2026^|^01^|^527556^|^015^|^08^|^CD^|^6212^|^FAL^|^06^|^51^|^2^|^001^|^100^|^ D^|^Penyerahan DIPA^|^00^|^^|0|0
^2026^|^01^|^527556^|^015^|^08^|^CD^|^6213^|^ABA^|^06^|^51^|^2^|^001^|^100^|^ A^|^Penyusunan Analisis Potensi Pembiayaan dan Pelaksanaan MoU DJPb dan PT SMI di Daerah^|^00^|^^|0|0
^2026^|^01^|^527556^|^015^|^08^|^CD^|^6213^|^FAE^|^06^|^51^|^2^|^008^|^100^|^ A^|^Koordinasi Pelaksanaan Tugas RCE dan ALCo^|^00^|^^|0|0
^2026^|^01^|^527556^|^015^|^08^|^CD^|^6213^|^FAE^|^06^|^51^|^2^|^009^|^100^|^ A^|^Monitoring dan  Evaluasi KURPenerusan Pinjaman^|^00^|^^|0|0
^2026^|^01^|^527556^|^015^|^08^|^CD^|^6213^|^FAL^|^06^|^51^|^2^|^003^|^100^|^ A^|^Pelaksanaan Spending Review^|^00^|^^|0|0
^2026^|^01^|^527556^|^015^|^08^|^CD^|^6213^|^FAL^|^06^|^51^|^2^|^003^|^100^|^ B^|^Review Pelaksanaan Anggaran^|^00^|^^|0|0
^2026^|^01^|^527556^|^015^|^08^|^CD^|^6213^|^FAL^|^06^|^51^|^2^|^003^|^100^|^ C^|^Monitoring dan Evaluasi Pelaksanaan Anggaran^|^00^|^^|0|0
^2026^|^01^|^527556^|^015^|^08^|^CD^|^6213^|^FAL^|^06^|^51^|^2^|^003^|^100^|^ D^|^Pengumpulan InformasiPenajaman Data Fiskal RegionalPenyusunan KFR^|^00^|^^|0|0
^2026^|^01^|^527556^|^015^|^08^|^CD^|^6213^|^FAL^|^06^|^51^|^2^|^003^|^100^|^ E^|^Publikasi Kajian Fiskal Regional^|^00^|^^|0|0
^2026^|^01^|^527556^|^015^|^08^|^CD^|^6213^|^FAL^|^06^|^51^|^2^|^003^|^100^|^ F^|^Pengumpulan Konfirmasi Informasi Pengelolaan Keuangan Daerah dan Penyusunan Profil Keuangan Daerah^|^00^|^^|0|0
^2026^|^01^|^527556^|^015^|^08^|^CD^|^6213^|^FAL^|^06^|^51^|^2^|^003^|^100^|^ G^|^Monitoring atas Dana Transfer dan Dana Desa^|^00^|^^|0|0
^2026^|^01^|^527556^|^015^|^08^|^CD^|^6215^|^FAH^|^06^|^51^|^2^|^001^|^100^|^ A^|^Koordinasi Laporan Keuangan Pemerintah Daerah dan atau BLUD^|^00^|^^|0|0
^2026^|^01^|^527556^|^015^|^08^|^CD^|^6215^|^FAH^|^06^|^51^|^2^|^001^|^100^|^ B^|^Penyusunan Laporan Statistik Keuangan Pemerintah Tingkat Wilayah^|^00^|^^|0|0
^2026^|^01^|^527556^|^015^|^08^|^CD^|^6215^|^FAH^|^06^|^51^|^2^|^003^|^100^|^ B^|^Koordinasi UAKBUN D (KPPN)^|^00^|^^|0|0
^2026^|^01^|^527556^|^015^|^08^|^CD^|^6216^|^FAE^|^06^|^51^|^2^|^002^|^100^|^ A^|^Pelaksanaan Survei Bahan Sumbangan Standar Biaya Masukan^|^00^|^^|0|0
^2026^|^01^|^527556^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^51^|^2^|^001^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^527556^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^51^|^2^|^001^|^100^|^ B^|^Koordinasi Penyusunan ATK PU^|^00^|^^|0|0
^2026^|^01^|^527556^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^51^|^2^|^002^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^527556^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^51^|^2^|^994^|^002^|^ A^|^Keperluan Seharihari Perkantoran^|^00^|^^|0|0
^2026^|^01^|^527556^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^51^|^2^|^994^|^002^|^ B^|^Langganan Daya dan Jasa^|^00^|^^|0|0
^2026^|^01^|^527556^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^51^|^2^|^994^|^002^|^ C^|^Operasional Kantor^|^00^|^^|0|0
^2026^|^01^|^527556^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^51^|^2^|^994^|^002^|^ D^|^Pemeliharaan Peralatan dan Mesin^|^00^|^^|0|0
^2026^|^01^|^527556^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^51^|^2^|^994^|^002^|^ G^|^Pemeliharaan Gedung dan Bangunan^|^00^|^^|0|0
^2026^|^01^|^527556^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^51^|^2^|^994^|^002^|^TJ^|^Jasa PemeliharaanAnnual Technical Support (ATS)^|^00^|^^|0|0
^2026^|^01^|^527556^|^015^|^08^|^WA^|^4715^|^EBD^|^06^|^51^|^2^|^Z26^|^100^|^ A^|^Rakor Penyusunan Laporan Keuangan Tingkat UAPPAW^|^00^|^^|0|0
^2026^|^01^|^527556^|^015^|^08^|^WA^|^4715^|^EBD^|^06^|^51^|^2^|^Z36^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^527556^|^015^|^08^|^WA^|^4718^|^BMB^|^06^|^51^|^2^|^001^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^527556^|^015^|^08^|^WA^|^4718^|^BMB^|^06^|^51^|^2^|^002^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^527556^|^015^|^08^|^WA^|^4719^|^EBA^|^06^|^51^|^2^|^003^|^100^|^ B^|^Koordinasi Inovasi layanan^|^00^|^^|0|0
^2026^|^01^|^527556^|^015^|^08^|^WA^|^4719^|^EBA^|^06^|^51^|^2^|^994^|^001^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^527556^|^015^|^08^|^WA^|^4719^|^EBC^|^06^|^51^|^2^|^001^|^100^|^XC^|^Penyelenggaraan Capacity Building^|^00^|^^|0|0
^2026^|^01^|^527556^|^015^|^08^|^WA^|^4722^|^EBD^|^06^|^51^|^2^|^001^|^100^|^ A^|^Pelaksanaan Manajemen Risiko dan Kepatuhan Internal^|^00^|^^|0|0
^2026^|^01^|^527560^|^015^|^08^|^CD^|^6212^|^BMB^|^06^|^51^|^2^|^001^|^100^|^ A^|^Profiling UMKM^|^00^|^^|0|0
^2026^|^01^|^527560^|^015^|^08^|^CD^|^6212^|^FAC^|^06^|^51^|^2^|^001^|^100^|^ A^|^Training Modul Aplikasi SAKTI^|^00^|^^|0|0
^2026^|^01^|^527560^|^015^|^08^|^CD^|^6212^|^FAC^|^06^|^51^|^2^|^001^|^100^|^ B^|^FGD dan Bimtek Transfer Keuangan Daerah^|^00^|^^|0|0
^2026^|^01^|^527560^|^015^|^08^|^CD^|^6212^|^FAH^|^06^|^51^|^2^|^001^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^527560^|^015^|^08^|^CD^|^6212^|^FAL^|^06^|^51^|^2^|^004^|^100^|^ A^|^Konsultasi^|^00^|^^|0|0
^2026^|^01^|^527560^|^015^|^08^|^CD^|^6212^|^FAL^|^06^|^51^|^2^|^004^|^100^|^ B^|^Sosialisasi dan Bimbingan Teknis^|^00^|^^|0|0
^2026^|^01^|^527560^|^015^|^08^|^CD^|^6212^|^FAL^|^06^|^51^|^2^|^004^|^100^|^ C^|^Pembinaan Pemda, TKD, dan Penandatanganan BA Rekonsiliasi Pajak^|^00^|^^|0|0
^2026^|^01^|^527560^|^015^|^08^|^CD^|^6213^|^FAC^|^06^|^51^|^2^|^001^|^100^|^ A^|^Pembinaan Jabatan Fungsional Perbendaharaan^|^00^|^^|0|0
^2026^|^01^|^527560^|^015^|^08^|^CD^|^6213^|^FAL^|^06^|^51^|^2^|^003^|^100^|^ A^|^Monev Pelaksanaan Anggaran^|^00^|^^|0|0
^2026^|^01^|^527560^|^015^|^08^|^CD^|^6214^|^FAL^|^06^|^51^|^2^|^002^|^100^|^ A^|^Pelaksanaan PencairanPenarikanPengesahan Dana^|^00^|^^|0|0
^2026^|^01^|^527560^|^015^|^08^|^CD^|^6214^|^FAL^|^06^|^51^|^2^|^002^|^100^|^ B^|^PenerbitanPersetujuanRekonsiliasi RekeningSKPPKonfirmasi Penerimaan Negara, dll^|^00^|^^|0|0
^2026^|^01^|^527560^|^015^|^08^|^CD^|^6215^|^FAH^|^06^|^51^|^2^|^003^|^100^|^ A^|^Penyusunan Laporan Keuangan Tingkat Kuasa BUN di Daerah^|^00^|^^|0|0
^2026^|^01^|^527560^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^51^|^2^|^001^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^527560^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^51^|^2^|^002^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^527560^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^51^|^2^|^994^|^002^|^ A^|^Keperluan Seharihari Perkantoran^|^00^|^^|0|0
^2026^|^01^|^527560^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^51^|^2^|^994^|^002^|^ B^|^Langganan Daya dan Jasa^|^00^|^^|0|0
^2026^|^01^|^527560^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^51^|^2^|^994^|^002^|^ C^|^Pelaksanaan Operasional Kantor^|^00^|^^|0|0
^2026^|^01^|^527560^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^51^|^2^|^994^|^002^|^ D^|^Pemeliharaan Peralatan dan Mesin^|^00^|^^|0|0
^2026^|^01^|^527560^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^51^|^2^|^994^|^002^|^TJ^|^Jasa PemeliharaanAnnual Technical Support (ATS)^|^00^|^^|0|0
^2026^|^01^|^527560^|^015^|^08^|^WA^|^4718^|^BMB^|^06^|^51^|^2^|^002^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^527560^|^015^|^08^|^WA^|^4718^|^BMB^|^06^|^51^|^2^|^001^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^527560^|^015^|^08^|^WA^|^4719^|^EBA^|^06^|^51^|^2^|^994^|^001^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^527560^|^015^|^08^|^WA^|^4719^|^EBA^|^06^|^51^|^2^|^004^|^100^|^ A^|^Survey Kepuasan Pengguna Layanan^|^00^|^^|0|0
^2026^|^01^|^527560^|^015^|^08^|^WA^|^4719^|^EBC^|^06^|^51^|^2^|^001^|^100^|^XC^|^Penyelenggaraan Capacity Building^|^00^|^^|0|0
^2026^|^01^|^527577^|^015^|^08^|^CD^|^6212^|^BMB^|^06^|^06^|^2^|^001^|^100^|^ A^|^Profiling UMKM^|^00^|^^|0|0
^2026^|^01^|^527577^|^015^|^08^|^CD^|^6212^|^FAC^|^06^|^06^|^2^|^001^|^100^|^ A^|^Training Modul Aplikasi SAKTI^|^00^|^^|0|0
^2026^|^01^|^527577^|^015^|^08^|^CD^|^6212^|^FAC^|^06^|^06^|^2^|^001^|^100^|^ B^|^FGD dan Bimtek Transfer Keuangan Daerah^|^00^|^^|0|0
^2026^|^01^|^527577^|^015^|^08^|^CD^|^6212^|^FAH^|^06^|^06^|^2^|^001^|^100^|^ A^|^TANPA SUB KOMPONEN^|^00^|^^|0|0
^2026^|^01^|^527577^|^015^|^08^|^CD^|^6212^|^FAL^|^06^|^06^|^2^|^004^|^100^|^ A^|^Konsultasi^|^00^|^^|0|0
^2026^|^01^|^527577^|^015^|^08^|^CD^|^6212^|^FAL^|^06^|^06^|^2^|^004^|^100^|^ B^|^Sosialisasi dan Bimbingan Teknis^|^00^|^^|0|0
^2026^|^01^|^527577^|^015^|^08^|^CD^|^6213^|^FAC^|^06^|^06^|^2^|^001^|^100^|^ A^|^Pembinaan Jabatan Fungsional Perbendaharaan^|^00^|^^|0|0
